,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__C,param_variant__gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
78,0.989600086212,0.207599925995,0.68475,0.703874754138,10,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 10}",87,0.69163545568,0.703969990622,0.68,0.7065625,0.67125,0.69875,0.71625,0.7021875,0.664580725907,0.707903780069,0.00947845103886,0.00520002291834,0.0181704286119,0.0032427158142
79,1.20339999199,0.236000061035,0.685,0.704187273676,10,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 10}",85,0.69163545568,0.704282588309,0.68,0.706875,0.67125,0.699375,0.71625,0.7025,0.665832290363,0.707903780069,0.0602581045387,0.01178133723,0.0178977716492,0.00306758040904
80,1.07520003319,0.218999958038,0.604,0.604000004059,10,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 10}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0509603221393,0.00616447774226,0.000317110152044,7.92486763263e-05
81,1.02200012207,0.212799930573,0.676,0.687811042554,10,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 10}",111,0.660424469413,0.677711784933,0.68375,0.7003125,0.64,0.6678125,0.71625,0.6921875,0.679599499374,0.701030927835,0.015165698695,0.00406942410632,0.0254242624269,0.0130548220492
82,1.04379997253,0.205399942398,0.6795,0.679499753174,10,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 10}",103,0.680399500624,0.679274773367,0.66,0.684375,0.7025,0.67375,0.69,0.676875,0.664580725907,0.683223992502,0.00884072489134,0.0033822816875,0.0157646225535,0.00394049735159
83,1.07060003281,0.202399921417,0.69275,0.696124597571,10,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 10}",42,0.700374531835,0.694592060019,0.6775,0.7015625,0.70125,0.6884375,0.7025,0.695,0.682102628285,0.701030927835,0.0489432296279,0.00454313955771,0.0106893027727,0.00482385156486
84,0.938999986649,0.201600027084,0.68475,0.703624734601,10,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 10}",87,0.69163545568,0.703657392935,0.67375,0.70625,0.67875,0.6984375,0.7125,0.701875,0.667083854819,0.707903780069,0.0648722417287,0.00120002428743,0.0160389141248,0.00332181543968
85,0.985600042343,0.202399921417,0.68475,0.703874754138,10,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 10}",87,0.69163545568,0.703969990622,0.68,0.7065625,0.67125,0.69875,0.71625,0.7021875,0.664580725907,0.707903780069,0.0147323315386,0.00431740958011,0.0181704286119,0.0032427158142
86,0.999800014496,0.202400016785,0.685,0.704187273676,10,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 10}",85,0.69163545568,0.704282588309,0.68,0.706875,0.67125,0.699375,0.71625,0.7025,0.665832290363,0.707903780069,0.0365479822566,0.00279998098147,0.0178977716492,0.00306758040904
87,1.19779996872,0.230800008774,0.687,0.70549975415,10,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 10}",74,0.69163545568,0.704282588309,0.68,0.7071875,0.68,0.705,0.71625,0.7028125,0.667083854819,0.708216182443,0.0205659452074,0.0155870546043,0.0165603975285,0.00195857348533
88,0.981200027466,0.215199995041,0.67575,0.687748542554,10,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 10}",113,0.660424469413,0.677711784933,0.68375,0.7003125,0.64,0.6678125,0.715,0.691875,0.679599499374,0.701030927835,0.0462574854618,0.00597994458567,0.0250303439839,0.0130344522921
89,1.04620008469,0.202599954605,0.6795,0.679499753174,10,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 10}",103,0.680399500624,0.679274773367,0.66,0.684375,0.7025,0.67375,0.69,0.676875,0.664580725907,0.683223992502,0.0345217847496,0.00412788301604,0.0157646225535,0.00394049735159
90,1.1242000103,0.208400011063,0.686,0.687374538959,10,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 10}",80,0.694132334582,0.693654266958,0.6625,0.686875,0.70375,0.675,0.68875,0.6803125,0.68085106383,0.701030927835,0.0398768858253,0.00646842595753,0.0139109377009,0.00926480532724
91,1.25259995461,0.203000020981,0.69225,0.69968713678,10,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 10}",49,0.702871410737,0.698655829947,0.68,0.704375,0.69625,0.6925,0.70125,0.6984375,0.68085106383,0.704467353952,0.0331879309583,0.00322497986927,0.00989738561564,0.00445211542394
92,0.905999994278,0.199799966812,0.68475,0.703874754138,10,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 10}",87,0.69163545568,0.703969990622,0.67375,0.7065625,0.67875,0.69875,0.7125,0.7021875,0.667083854819,0.707903780069,0.0440726765194,0.00263821771791,0.0160389141248,0.0032427158142
93,0.937799978256,0.200400018692,0.68475,0.704187273676,10,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 10}",87,0.69163545568,0.704282588309,0.68,0.706875,0.67125,0.699375,0.71625,0.7025,0.664580725907,0.707903780069,0.0430507529908,0.00500396923478,0.0181704286119,0.00306758040904
94,1.03099999428,0.196400022507,0.687,0.70549975415,10,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 10}",74,0.69163545568,0.704282588309,0.68,0.7071875,0.68,0.705,0.71625,0.7028125,0.667083854819,0.708216182443,0.0154403080294,0.0213128933636,0.0165603975285,0.00195857348533
95,1.20100007057,0.238199996948,0.68675,0.707874930011,10,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 10}",77,0.69038701623,0.707721162863,0.68,0.7090625,0.6825,0.71,0.71625,0.70375,0.664580725907,0.708840987192,0.0365896368959,0.00696847858318,0.0169586661611,0.00218623893224
96,1.11840004921,0.193600034714,0.6795,0.679499753174,10,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 10}",103,0.680399500624,0.679274773367,0.66,0.684375,0.7025,0.67375,0.69,0.676875,0.664580725907,0.683223992502,0.028695644221,0.017095002842,0.0157646225535,0.00394049735159
97,1.17580003738,0.196399974823,0.68175,0.681938015131,10,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 10}",99,0.69163545568,0.691466083151,0.66,0.684375,0.7025,0.67375,0.69,0.676875,0.664580725907,0.683223992502,0.0344813772479,0.0152393749862,0.0165163396653,0.0061814954056
98,1.90659995079,0.193600034714,0.69075,0.694937058435,10,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 10}",60,0.696629213483,0.692403876211,0.675,0.69875,0.6975,0.689375,0.7025,0.6946875,0.682102628285,0.699468915964,0.235875934323,0.0165601965621,0.0104017250867,0.00380767755106
99,1.94359993935,0.195200061798,0.688,0.702374675964,10,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 10}",70,0.697877652934,0.702094404501,0.67625,0.705625,0.6925,0.6953125,0.70625,0.7015625,0.667083854819,0.70727897532,0.184577999315,0.0172208777205,0.0143248264238,0.00412866248924
100,0.936800003052,0.202799940109,0.68525,0.704187273676,10,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 10}",83,0.69038701623,0.704282588309,0.675,0.706875,0.6775,0.699375,0.71375,0.7025,0.66958698373,0.707903780069,0.0447007025561,0.00271297088709,0.0158039257022,0.00306758040904
101,1.03660001755,0.202199983597,0.687,0.70549975415,10,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 10}",74,0.69163545568,0.704282588309,0.68,0.7071875,0.68,0.705,0.71625,0.7028125,0.667083854819,0.708216182443,0.0349433860799,0.00116621216534,0.0165603975285,0.00195857348533
102,1.05220003128,0.201399946213,0.68675,0.707874930011,10,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 10}",77,0.69038701623,0.707721162863,0.68,0.7090625,0.6825,0.71,0.71625,0.70375,0.664580725907,0.708840987192,0.0488156151461,0.00224502287868,0.0169586661611,0.00218623893224
103,1.4256000042,0.230399942398,0.69225,0.719749676636,10,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 10}",49,0.692883895131,0.719287277274,0.6825,0.7215625,0.69,0.720625,0.725,0.7128125,0.670838548185,0.724461105904,0.0503809863314,0.0236440784777,0.0180608251821,0.00386233913945
104,1.3694000721,0.204200029373,0.68175,0.681938015131,10,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 10}",99,0.69163545568,0.691466083151,0.66,0.684375,0.7025,0.67375,0.69,0.676875,0.664580725907,0.683223992502,0.0697011179514,0.00318746586889,0.0165163396653,0.0061814954056
105,1.6521999836,0.206799983978,0.68575,0.687062038959,10,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 10}",81,0.694132334582,0.693654266958,0.66,0.685,0.70375,0.675,0.69,0.680625,0.68085106383,0.701030927835,0.261058185991,0.00487443952513,0.0148286610224,0.0092711119668
106,4.62220005989,0.198199987411,0.6915,0.696624499921,10,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 10}",55,0.699126092385,0.693966864645,0.6775,0.7015625,0.69875,0.6896875,0.7025,0.6959375,0.679599499374,0.701968134958,0.432215359078,0.00511461982441,0.0106699331714,0.0046603699905
107,3.34099998474,0.203200006485,0.68325,0.704062254138,10,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 10}",94,0.69038701623,0.703969990622,0.675,0.7065625,0.67,0.699375,0.7125,0.7025,0.668335419274,0.707903780069,0.860140955362,0.00305936452671,0.0165671653233,0.00301423465408
108,0.972999954224,0.196000003815,0.6855,0.70543725415,10,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 10}",82,0.69038701623,0.704282588309,0.67625,0.7078125,0.67875,0.7040625,0.7125,0.7028125,0.66958698373,0.708216182443,0.0465059326162,0.0167570373556,0.0150794253074,0.00216687663844
109,1.09340000153,0.206999969482,0.68675,0.707874930011,10,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 10}",77,0.69038701623,0.707721162863,0.68,0.7090625,0.6825,0.71,0.71625,0.70375,0.664580725907,0.708840987192,0.0360311081018,0.00583093815642,0.0169586661611,0.00218623893224
110,1.22760000229,0.201999998093,0.692,0.719749696173,10,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 10}",51,0.692883895131,0.719599874961,0.6825,0.7215625,0.69,0.7203125,0.725,0.7128125,0.66958698373,0.724461105904,0.142411528181,0.00316236511856,0.0183616318251,0.00384571253888
111,1.97739992142,0.244200086594,0.69175,0.72493739173,10,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 10}",53,0.682896379526,0.72741481713,0.6875,0.7271875,0.6775,0.7221875,0.73625,0.71875,0.674593241552,0.729147141518,0.11386057582,0.00943182642298,0.0226885257178,0.00386699723476
112,1.2470000267,0.264399957657,0.604,0.604000004059,30,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0326619503497,0.0212188982673,0.000317110152044,7.92486763263e-05
113,1.26040005684,0.265999937057,0.604,0.604000004059,30,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0215462527282,0.00244948740793,0.000317110152044,7.92486763263e-05
114,1.24360003471,0.263599967957,0.604,0.604000004059,30,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0186505246007,0.00585156851133,0.000317110152044,7.92486763263e-05
115,1.22339997292,0.253600025177,0.604,0.604000004059,30,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0356572771326,0.0137782604811,0.000317110152044,7.92486763263e-05
116,1.28900003433,0.278200006485,0.604,0.604000004059,30,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.043317414126,0.00556418258773,0.000317110152044,7.92486763263e-05
117,1.40859999657,0.282000017166,0.604,0.604000004059,30,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0251999908024,0.0168048484896,0.000317110152044,7.92486763263e-05
118,1.47140002251,0.317199993134,0.604,0.604000004059,30,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.074217519224,0.0217843658419,0.000317110152044,7.92486763263e-05
119,1.59899997711,0.34500002861,0.604,0.604000004059,30,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0253692910374,0.0100598408667,0.000317110152044,7.92486763263e-05
120,1.23760004044,0.246799993515,0.604,0.604000004059,30,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0238041983196,0.0224357302645,0.000317110152044,7.92486763263e-05
121,1.28059997559,0.261400032043,0.604,0.604000004059,30,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0371515832351,0.00287056120289,0.000317110152044,7.92486763263e-05
122,1.28039999008,0.268400001526,0.604,0.604062523596,30,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 30}",289,0.604244694132,0.60425132854,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0590715431885,0.00628011107208,0.000317110152044,0.000119388349475
123,1.23900003433,0.255399990082,0.69,0.703874578339,30,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",66,0.679151061174,0.702094404501,0.68875,0.7125,0.685,0.6925,0.72,0.7034375,0.677096370463,0.708840987192,0.0233151814328,0.00349850565011,0.0155608780193,0.00680887956241
124,1.33719992638,0.275600004196,0.61325,0.619062992944,30,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",195,0.614232209738,0.623319787434,0.60875,0.6184375,0.60625,0.6234375,0.61125,0.6146875,0.625782227785,0.615432677288,0.0181262040747,0.00257684763753,0.00679818143654,0.00374090852588
125,1.36860003471,0.284800004959,0.60375,0.605500004059,30,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60375,0.6040625,0.6025,0.6078125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0100916165757,0.00534425551979,0.00068960774976,0.0018891183595
126,1.52839999199,0.335399913788,0.60375,0.605500004059,30,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60375,0.6040625,0.6025,0.6078125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0667041232767,0.00763147159317,0.00068960774976,0.0018891183595
127,1.57820000648,0.338000011444,0.60375,0.605500004059,30,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60375,0.6040625,0.6025,0.6078125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0741495785537,0.00756299916108,0.00068960774976,0.0018891183595
128,1.22700004578,0.263000011444,0.604,0.604000004059,30,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 30}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0263134593944,0.00363316646127,0.000317110152044,7.92486763263e-05
129,1.23559999466,0.255199956894,0.60425,0.60518766037,30,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 30}",288,0.604244694132,0.606752110034,0.6025,0.6065625,0.605,0.604375,0.60375,0.6040625,0.605757196496,0.604186191815,0.0272880810163,0.0141477723273,0.00110849717295,0.0012055727902
130,1.21119995117,0.252800035477,0.68925,0.703812449487,30,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 30}",68,0.681647940075,0.706470772116,0.695,0.706875,0.67375,0.698125,0.7125,0.7003125,0.683354192741,0.70727897532,0.0223552514891,0.00348712622178,0.0134644394373,0.00382254952295
131,1.22560009956,0.244999980927,0.69625,0.722562255017,30,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 30}",15,0.694132334582,0.72647702407,0.6875,0.72875,0.705,0.710625,0.71625,0.7165625,0.678347934919,0.730396751015,0.0324567577338,0.00209762479146,0.0132491391548,0.00766143654761
132,1.35599999428,0.270200014114,0.6545,0.880436850568,30,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 30}",139,0.646691635456,0.869334166927,0.64375,0.89625,0.65,0.87,0.665,0.886875,0.667083854819,0.879725085911,0.0188148495041,0.00172047339437,0.0096463954967,0.0102392334264
133,1.40939998627,0.288199996948,0.62275,0.896436968365,30,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0431861004191,0.00556423400641,0.00880063052727,0.0110321774886
134,1.61059999466,0.303999996185,0.62275,0.896436968365,30,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0651570587223,0.0250759537126,0.00880063052727,0.0110321774886
135,1.63220005035,0.34279999733,0.62275,0.896436968365,30,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0377221151151,0.00457819197585,0.00880063052727,0.0110321774886
136,1.23580002785,0.265399980545,0.6045,0.605375140845,30,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 30}",287,0.604244694132,0.606752110034,0.6025,0.606875,0.60625,0.6046875,0.60375,0.6040625,0.605757196496,0.604498594189,0.0212264210077,0.00402987786683,0.00136153074973,0.00119246229229
137,1.18239994049,0.254800081253,0.6935,0.702687312677,30,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 30}",38,0.69038701623,0.703032197562,0.6975,0.7065625,0.68,0.698125,0.7175,0.6996875,0.682102628285,0.706029365823,0.0291315272695,0.00342938192879,0.0135180656027,0.00335019147703
138,1.18459997177,0.241600036621,0.69525,0.708187215332,30,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 30}",25,0.69163545568,0.710221944358,0.68875,0.7134375,0.7025,0.70125,0.70375,0.70125,0.689612015019,0.714776632302,0.0353587325171,0.00407915607934,0.00650985257678,0.0058545015234
139,1.25859999657,0.241200017929,0.677,0.772374815216,30,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 30}",109,0.674157303371,0.768052516411,0.67375,0.783125,0.685,0.7634375,0.69,0.77625,0.662077596996,0.771009059669,0.05794688315,0.00292577366229,0.00973707645085,0.00679715658848
140,1.3797999382,0.265600061417,0.6435,0.896436968365,30,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 30}",151,0.647940074906,0.885901844326,0.63625,0.9153125,0.62875,0.885625,0.65125,0.9009375,0.653316645807,0.894407997501,0.0322452354497,0.00427085670353,0.00944640126971,0.0110321774886
141,1.51859989166,0.284800052643,0.62275,0.896436968365,30,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0892582691805,0.00584458124678,0.00880063052727,0.0110321774886
142,1.78299994469,0.328400087357,0.62275,0.896436968365,30,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0841949771951,0.00431740958011,0.00880063052727,0.0110321774886
143,1.8430000782,0.340199947357,0.62275,0.896436968365,30,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.108980803239,0.00386780434305,0.00880063052727,0.0110321774886
144,1.27419991493,0.242200040817,0.69325,0.702749812677,30,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 30}",41,0.689138576779,0.703032197562,0.6975,0.7071875,0.68,0.6975,0.7175,0.7,0.682102628285,0.706029365823,0.0264605073824,0.0157531342746,0.0135847046116,0.00362354196169
145,1.24060001373,0.234599971771,0.691,0.704374930084,30,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 30}",59,0.69038701623,0.709596748984,0.68375,0.704375,0.6925,0.7025,0.69625,0.6946875,0.69211514393,0.710715401437,0.00972829718343,0.0169422607761,0.00409861465232,0.00574161360701
146,1.37760000229,0.240400075912,0.69475,0.720937430719,30,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 30}",32,0.69163545568,0.725851828696,0.68625,0.728125,0.705,0.709375,0.7125,0.714375,0.678347934919,0.726960324898,0.0309360829804,0.00249805103015,0.0124159491466,0.00760056596604
147,2.05479998589,0.232600069046,0.65775,0.850749310309,30,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 30}",129,0.652933832709,0.838386995936,0.635,0.869375,0.67,0.841875,0.67,0.8546875,0.660826032541,0.849422055608,0.0675496641704,0.00387818248545,0.0130411817749,0.0109157451387
148,1.43559999466,0.264000034332,0.6435,0.896436968365,30,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 30}",151,0.647940074906,0.885901844326,0.63625,0.9153125,0.62875,0.885625,0.65125,0.9009375,0.653316645807,0.894407997501,0.0266203425703,0.00334662551701,0.00944640126971,0.0110321774886
149,1.53380002975,0.280399990082,0.62275,0.896436968365,30,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0722810526016,0.00344095232415,0.00880063052727,0.0110321774886
150,1.7436000824,0.340199995041,0.62275,0.896436968365,30,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0687563545381,0.0126237431513,0.00880063052727,0.0110321774886
151,1.80960006714,0.34439997673,0.62275,0.897686909827,30,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 30}",166,0.630461922597,0.886839637387,0.6075,0.9165625,0.63,0.8871875,0.6275,0.9015625,0.618272841051,0.896282411746,0.036924818603,0.00747256513788,0.00880063052727,0.0109652327338
152,1.24359993935,0.244600105286,0.6925,0.703124871399,30,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 30}",44,0.692883895131,0.706783369803,0.685,0.701875,0.69,0.7025,0.7,0.695625,0.694618272841,0.708840987192,0.0124031937212,0.00417608939093,0.0049674748247,0.00456638377946
153,1.39020004272,0.245399999619,0.696,0.708312020007,30,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 30}",17,0.694132334582,0.708346358237,0.69125,0.7146875,0.7025,0.7003125,0.7,0.7021875,0.69211514393,0.716026241799,0.0343127029586,0.00454303669851,0.00445821210541,0.00635073551294
154,2.29959998131,0.23920006752,0.67725,0.743999736163,30,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 30}",108,0.667915106117,0.743669896843,0.6575,0.7571875,0.695,0.73125,0.69375,0.74,0.672090112641,0.747891283974,0.0835358988507,0.00172047893441,0.0147730519942,0.00857582316703
155,5.24419999123,0.230999946594,0.633,0.891686929132,30,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 30}",155,0.634207240949,0.881212879025,0.62,0.91,0.62625,0.88,0.63875,0.896875,0.645807259074,0.890346766635,0.448680508861,0.00228037377052,0.00908741002844,0.0110487168273
156,1.49539999962,0.267200040817,0.6435,0.896374468365,30,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 30}",151,0.647940074906,0.885901844326,0.63625,0.9153125,0.62875,0.885625,0.65125,0.900625,0.653316645807,0.894407997501,0.0467786894478,0.00530670566756,0.00944640126971,0.0110073611137
157,1.5720000267,0.283000087738,0.62275,0.896436968365,30,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 30}",166,0.630461922597,0.885901844326,0.6075,0.9153125,0.63,0.885625,0.6275,0.9009375,0.618272841051,0.894407997501,0.0809864272249,0.00357776932677,0.00880063052727,0.0110321774886
