,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
228,0.898000049591,0.148999977112,0.71875,0.725812587103,100,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 100}",117,0.717852684145,0.730540793998,0.70375,0.7315625,0.72,0.7209375,0.74625,0.716875,0.705882352941,0.729147141518,0.0115412202571,0.00167336975169,0.0151590768361,0.00583410026311
229,0.955000066757,0.145999956131,0.71875,0.726124813641,100,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 100}",117,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.710888610763,0.73070915339,0.0456727221343,0.00126485708459,0.0151468515023,0.00387843013658
230,0.948000001907,0.146800041199,0.71875,0.726124813641,100,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 100}",117,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.710888610763,0.73070915339,0.0664800479645,0.00213543505101,0.0151468515023,0.00387843013658
231,0.998199939728,0.148400068283,0.71875,0.726124813641,100,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",117,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.710888610763,0.73070915339,0.0430414019303,0.00162487187035,0.0151468515023,0.00387843013658
232,0.945799970627,0.147000026703,0.604,0.604000004059,100,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0903734907003,0.00209762479038,0.000317110152044,7.92486763263e-05
233,0.970199966431,0.146800041199,0.604,0.604000004059,100,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0368639576955,0.00116617945515,0.000317110152044,7.92486763263e-05
234,1.2248000145,0.122200012207,0.604,0.604000004059,100,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.129085052275,0.0142183366936,0.000317110152044,7.92486763263e-05
235,1.0982000351,0.128399991989,0.604,0.604000004059,100,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0367879688106,0.0237874235378,0.000317110152044,7.92486763263e-05
236,1.10680007935,0.151599931717,0.604,0.604000004059,100,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0389018403235,0.00287050804538,0.000317110152044,7.92486763263e-05
237,1.01160001755,0.148399972916,0.604,0.604000004059,100,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.012483567544,0.000489862441122,0.000317110152044,7.92486763263e-05
238,0.972200059891,0.147799968719,0.604,0.604000004059,100,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00785873078246,0.000748328219229,0.000317110152044,7.92486763263e-05
239,0.965599918365,0.14640007019,0.604,0.604000004059,100,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0145684158611,0.0011999686584,0.000317110152044,7.92486763263e-05
240,1.06139998436,0.147600030899,0.71875,0.758000342224,120,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.706616729089,0.763676148796,0.70875,0.759375,0.7275,0.7565625,0.7375,0.7521875,0.713391739675,0.758200562324,0.0359031294351,0.00224493791918,0.0118676058947,0.00374168617926
241,1.01980004311,0.148400020599,0.71925,0.756937588263,120,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 120}",99,0.701622971286,0.760237574242,0.71,0.760625,0.72625,0.75375,0.74125,0.75125,0.717146433041,0.758825367073,0.0802156869934,0.00162476622007,0.0136680832173,0.00375659422344
242,0.954200077057,0.146799993515,0.7175,0.756937685962,120,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 120}",172,0.704119850187,0.762113160363,0.705,0.758125,0.7225,0.75125,0.7375,0.7540625,0.718397997497,0.759137769447,0.0640168276349,0.00193909370367,0.0123394293711,0.00383802248966
243,1.05899996758,0.148199987411,0.71775,0.757625225037,120,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.706616729089,0.762738355736,0.705,0.758125,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.759137769447,0.0509784172915,0.00248188932759,0.0117422232496,0.00328839445722
244,1.01080002785,0.149599981308,0.71875,0.758000342224,120,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.706616729089,0.763676148796,0.70875,0.759375,0.7275,0.7565625,0.7375,0.7521875,0.713391739675,0.758200562324,0.0630662506519,0.00241654848445,0.0118676058947,0.00374168617926
245,1.00100002289,0.148400020599,0.71925,0.756937588263,120,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 120}",99,0.701622971286,0.760237574242,0.71,0.760625,0.72625,0.75375,0.74125,0.75125,0.717146433041,0.758825367073,0.0621964721465,0.00185465611564,0.0136680832173,0.00375659422344
246,1.04400000572,0.14719991684,0.7175,0.756937685962,120,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 120}",172,0.704119850187,0.762113160363,0.705,0.758125,0.7225,0.75125,0.7375,0.7540625,0.718397997497,0.759137769447,0.0683373693655,0.00239999691795,0.0123394293711,0.00383802248966
247,1.01559996605,0.148200035095,0.71775,0.757625225037,120,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.706616729089,0.762738355736,0.705,0.758125,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.759137769447,0.0601085782611,0.00203954881618,0.0117422232496,0.00328839445722
248,0.927999973297,0.148000001907,0.71875,0.758000342224,120,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.706616729089,0.763676148796,0.70875,0.759375,0.7275,0.7565625,0.7375,0.7521875,0.713391739675,0.758200562324,0.0200099507757,0.0024495652748,0.0118676058947,0.00374168617926
249,1.01199994087,0.148000001907,0.71925,0.756937588263,120,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",99,0.701622971286,0.760237574242,0.71,0.760625,0.72625,0.75375,0.74125,0.75125,0.717146433041,0.758825367073,0.0734466749952,0.00244944847403,0.0136680832173,0.00375659422344
250,1.02920002937,0.148199987411,0.7175,0.756937685962,120,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",172,0.704119850187,0.762113160363,0.705,0.758125,0.7225,0.75125,0.7375,0.7540625,0.718397997497,0.759137769447,0.0148916465591,0.00116622852301,0.0123394293711,0.00383802248966
251,1.01139998436,0.148199987411,0.71775,0.757625225037,120,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.706616729089,0.762738355736,0.705,0.758125,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.759137769447,0.024694972048,0.00213539485788,0.0117422232496,0.00328839445722
252,1.07280006409,0.148999977112,0.71875,0.758000342224,120,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.706616729089,0.763676148796,0.70875,0.759375,0.7275,0.7565625,0.7375,0.7521875,0.713391739675,0.758200562324,0.0414507520362,0.00282849186311,0.0118676058947,0.00374168617926
253,1.07839999199,0.149400043488,0.71925,0.756937588263,120,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",99,0.701622971286,0.760237574242,0.71,0.760625,0.72625,0.75375,0.74125,0.75125,0.717146433041,0.758825367073,0.0799965245122,0.00272767988997,0.0136680832173,0.00375659422344
254,0.973999929428,0.148600006104,0.7175,0.756937685962,120,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",172,0.704119850187,0.762113160363,0.705,0.758125,0.7225,0.75125,0.7375,0.7540625,0.718397997497,0.759137769447,0.0541110079963,0.00174352619051,0.0123394293711,0.00383802248966
255,1.07280006409,0.138799953461,0.71775,0.757625225037,120,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.706616729089,0.762738355736,0.705,0.758125,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.759137769447,0.084459191398,0.0149452253546,0.0117422232496,0.00328839445722
256,1.1251999855,0.151600027084,0.71875,0.758000342224,120,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.706616729089,0.763676148796,0.70875,0.759375,0.7275,0.7565625,0.7375,0.7521875,0.713391739675,0.758200562324,0.0452875274988,0.00195960550078,0.0118676058947,0.00374168617926
257,1.13600006104,0.148199939728,0.71925,0.756937588263,120,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 120}",99,0.701622971286,0.760237574242,0.71,0.760625,0.72625,0.75375,0.74125,0.75125,0.717146433041,0.758825367073,0.0500519711743,0.00193901009243,0.0136680832173,0.00375659422344
258,1.07960004807,0.150399971008,0.7175,0.756937685962,120,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 120}",172,0.704119850187,0.762113160363,0.705,0.758125,0.7225,0.75125,0.7375,0.7540625,0.718397997497,0.759137769447,0.0457672256743,0.00338229860461,0.0123394293711,0.00383802248966
259,1.02839994431,0.147599983215,0.71775,0.757625225037,120,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.706616729089,0.762738355736,0.705,0.758125,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.759137769447,0.0275217021719,0.00195961036709,0.0117422232496,0.00328839445722
260,1.02779998779,0.149600028992,0.72075,0.757563076575,120,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",35,0.706616729089,0.764926539544,0.70875,0.759375,0.7325,0.755625,0.7375,0.7521875,0.718397997497,0.75570134333,0.0439882661503,0.00241651691508,0.0123947491642,0.00432718542212
261,1.11019997597,0.149600076675,0.7205,0.756250127313,120,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",44,0.701622971286,0.760237574242,0.70875,0.7590625,0.72875,0.7525,0.74125,0.75125,0.722152690864,0.758200562324,0.0806805826181,0.00382629193314,0.01411526205,0.00365179676009
262,1.10920000076,0.152799940109,0.7195,0.757375146912,120,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",84,0.704119850187,0.762113160363,0.70875,0.75875,0.72625,0.7521875,0.7375,0.7540625,0.720901126408,0.759762574196,0.0413926971095,0.00318747185235,0.0120327087207,0.00368575939403
263,1.07300004959,0.150399971008,0.7185,0.758125107886,120,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",130,0.706616729089,0.762738355736,0.70875,0.75875,0.72125,0.7540625,0.7375,0.7540625,0.718397997497,0.761012183693,0.0252823642407,0.00135646611057,0.0110002184907,0.00355013572318
264,1.0936000824,0.147599983215,0.72125,0.756687705402,120,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",22,0.707865168539,0.759924976555,0.70625,0.75875,0.725,0.7546875,0.74625,0.7534375,0.720901126408,0.756638550453,0.0904778781734,0.00162485426244,0.0144468800508,0.00242074602313
265,1.00980000496,0.14859995842,0.72,0.758187744537,120,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",58,0.701622971286,0.762113160363,0.70875,0.7590625,0.73125,0.7565625,0.74,0.755,0.718397997497,0.758200562324,0.0438698820238,0.00120003223774,0.0140984079409,0.00240737973149
266,0.970399951935,0.149000024796,0.722,0.758624951587,120,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",15,0.702871410737,0.760237574242,0.71125,0.758125,0.7225,0.7546875,0.74625,0.7590625,0.727158948686,0.761012183693,0.0444685215848,0.00303319759344,0.0148109202211,0.00220201517507
267,1.05760002136,0.150000047684,0.7235,0.758937451587,120,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",1,0.702871410737,0.760237574242,0.71125,0.758125,0.73,0.75625,0.74625,0.7590625,0.727158948686,0.761012183693,0.0310457360478,0.0020000219355,0.0151612452587,0.00166690989242
268,1.01660003662,0.147199964523,0.71875,0.725812587103,120,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",117,0.717852684145,0.730540793998,0.70375,0.7315625,0.72,0.7209375,0.74625,0.716875,0.705882352941,0.729147141518,0.0159324574642,0.00116620398837,0.0151590768361,0.00583410026311
269,1.02039999962,0.147600030899,0.71775,0.725812411267,120,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0301767592404,0.00280005250711,0.0157846807611,0.0035451775773
270,1.11340003014,0.152400016785,0.71775,0.725812411267,120,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0628031235545,0.00233237935315,0.0157846807611,0.0035451775773
271,1.09159994125,0.152399969101,0.71775,0.725812411267,120,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0223212985638,0.00135642392782,0.0157846807611,0.0035451775773
272,1.06599998474,0.147599935532,0.604,0.604000004059,120,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0715849232128,0.00101983285661,0.000317110152044,7.92486763263e-05
273,1.00139989853,0.148000049591,0.604,0.604000004059,120,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0346676138869,0.00199992656807,0.000317110152044,7.92486763263e-05
274,0.989400005341,0.148200035095,0.604,0.604000004059,120,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0595939451919,0.00183307431395,0.000317110152044,7.92486763263e-05
275,0.992000007629,0.149600028992,0.604,0.604000004059,120,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0426332926182,0.00241659584244,0.000317110152044,7.92486763263e-05
276,1.06159996986,0.1507999897,0.604,0.604000004059,120,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0259121659535,0.0027129076116,0.000317110152044,7.92486763263e-05
277,1.02079997063,0.147399997711,0.604,0.604000004059,120,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0126395838984,0.00101979545128,0.000317110152044,7.92486763263e-05
278,1.01879997253,0.14939994812,0.604,0.604000004059,120,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0412717457258,0.00361110430668,0.000317110152044,7.92486763263e-05
279,1.06399998665,0.147800016403,0.604,0.604000004059,120,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.033514145851,0.00239994526087,0.000317110152044,7.92486763263e-05
280,1.11520004272,0.147999954224,0.72,0.759875596185,150,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 150}",58,0.707865168539,0.767114723351,0.7025,0.761875,0.72625,0.7546875,0.7425,0.758125,0.720901126408,0.757575757576,0.097162477553,0.00167336975169,0.0141408041922,0.00428188660284
281,1.09439992905,0.149200105667,0.719,0.759999971222,150,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 150}",111,0.706616729089,0.763050953423,0.70625,0.7640625,0.715,0.7559375,0.74875,0.7534375,0.718397997497,0.763511402687,0.0584006457581,0.00172051219277,0.0156046405548,0.00442068963766
282,1.18720002174,0.155199956894,0.71925,0.75975026416,150,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.0571677859141,0.00146968466185,0.0143386057242,0.00292596546309
283,1.12279996872,0.151199960709,0.7195,0.759562822772,150,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.707865168539,0.765551734917,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0734503991217,0.00248193159387,0.013428974019,0.00365869555701
284,1.14539999962,0.151199960709,0.72,0.759875596185,150,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 150}",58,0.707865168539,0.767114723351,0.7025,0.761875,0.72625,0.7546875,0.7425,0.758125,0.720901126408,0.757575757576,0.0442475404236,0.00203962830488,0.0141408041922,0.00428188660284
285,1.03920006752,0.148999929428,0.719,0.759999971222,150,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 150}",111,0.706616729089,0.763050953423,0.70625,0.7640625,0.715,0.7559375,0.74875,0.7534375,0.718397997497,0.763511402687,0.0775923902872,0.00126481938426,0.0156046405548,0.00442068963766
286,1.11639990807,0.150000047684,0.71925,0.75975026416,150,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.013275566977,0.0018974049973,0.0143386057242,0.00292596546309
287,1.08899993896,0.148399972916,0.7195,0.759562822772,150,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.707865168539,0.765551734917,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0100597887261,0.000799942016602,0.013428974019,0.00365869555701
288,1.12540001869,0.149599981308,0.72,0.759875596185,150,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",58,0.707865168539,0.767114723351,0.7025,0.761875,0.72625,0.7546875,0.7425,0.758125,0.720901126408,0.757575757576,0.0555935366627,0.00313692064917,0.0141408041922,0.00428188660284
289,1.1178000927,0.149199914932,0.719,0.759999971222,150,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",111,0.706616729089,0.763050953423,0.70625,0.7640625,0.715,0.7559375,0.74875,0.7534375,0.718397997497,0.763511402687,0.0558189634935,0.00146971710401,0.0156046405548,0.00442068963766
290,1.22839994431,0.146200037003,0.71925,0.75975026416,150,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.0446523874498,0.018104214826,0.0143386057242,0.00292596546309
291,1.18179998398,0.152400016785,0.7195,0.759562822772,150,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.707865168539,0.765551734917,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0594454442941,0.00149672015281,0.013428974019,0.00365869555701
292,1.13059997559,0.147400093079,0.72,0.759875596185,150,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",58,0.707865168539,0.767114723351,0.7025,0.761875,0.72625,0.7546875,0.7425,0.758125,0.720901126408,0.757575757576,0.0491308633365,0.00241660373362,0.0141408041922,0.00428188660284
293,1.17780008316,0.150599956512,0.719,0.759999971222,150,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",111,0.706616729089,0.763050953423,0.70625,0.7640625,0.715,0.7559375,0.74875,0.7534375,0.718397997497,0.763511402687,0.0884339291418,0.0024166155727,0.0156046405548,0.00442068963766
294,1.17680006027,0.152600049973,0.71925,0.75975026416,150,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.0400719582168,0.00101983285661,0.0143386057242,0.00292596546309
295,1.11099996567,0.149000024796,0.7195,0.759562822772,150,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.707865168539,0.765551734917,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0906576225296,0.0010954527789,0.013428974019,0.00365869555701
296,1.00340003967,0.146399974823,0.72,0.759875596185,150,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 150}",58,0.707865168539,0.767114723351,0.7025,0.761875,0.72625,0.7546875,0.7425,0.758125,0.720901126408,0.757575757576,0.0291588526401,0.0013564450202,0.0141408041922,0.00428188660284
297,1.07619991302,0.150800085068,0.719,0.759999971222,150,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 150}",111,0.706616729089,0.763050953423,0.70625,0.7640625,0.715,0.7559375,0.74875,0.7534375,0.718397997497,0.763511402687,0.0504516292162,0.00183298066544,0.0156046405548,0.00442068963766
298,1.11239995956,0.150600004196,0.71925,0.75975026416,150,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.0211811553404,0.00149673289383,0.0143386057242,0.00292596546309
299,1.09299998283,0.147399997711,0.7195,0.759562822772,150,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.707865168539,0.765551734917,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0177763048217,0.0010198889676,0.013428974019,0.00365869555701
300,1.13399996758,0.147800016403,0.722,0.759750596185,150,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",15,0.707865168539,0.767114723351,0.7075,0.763125,0.73125,0.7528125,0.7425,0.758125,0.720901126408,0.757575757576,0.0717300310745,0.00359997749487,0.0135448271751,0.00492192309224
301,1.18480010033,0.151999998093,0.7195,0.760062471234,150,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",84,0.704119850187,0.76336355111,0.70625,0.7640625,0.72,0.755625,0.74875,0.7534375,0.718397997497,0.763823805061,0.0264529338227,0.0008944156791,0.0159338167808,0.00457441549132
302,1.19380002022,0.152599954605,0.71925,0.75975026416,150,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",99,0.705368289638,0.764613941857,0.70625,0.7603125,0.71875,0.7565625,0.745,0.756875,0.720901126408,0.760387378944,0.0426398610343,0.000800085074854,0.0143386057242,0.00292596546309
303,1.12160000801,0.149399995804,0.719,0.759750381384,150,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",111,0.705368289638,0.766489527977,0.70625,0.7603125,0.71875,0.7565625,0.74375,0.755,0.720901126408,0.760387378944,0.0629654257481,0.00205914351864,0.013891386328,0.0039715626912
304,1.05580000877,0.149600028992,0.71975,0.759250244611,150,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",72,0.705368289638,0.763988746483,0.70375,0.760625,0.725,0.755,0.74125,0.7565625,0.723404255319,0.76007497657,0.0466964314963,0.0013564450202,0.0139013778086,0.00317213131898
