,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.739800024033,0.141799974442,0.604,0.604000004059,1,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00972424207583,0.00116622852301,0.000317110152044,7.92486763263e-05
1,0.73719997406,0.14279999733,0.604,0.604000004059,1,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0126395680535,0.00116616310264,0.000317110152044,7.92486763263e-05
2,0.733000040054,0.142399978638,0.604,0.604000004059,1,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0420047810604,0.00174358635946,0.000317110152044,7.92486763263e-05
3,0.705000019073,0.141799974442,0.604,0.604000004059,1,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0555517701644,0.0022270727913,0.000317110152044,7.92486763263e-05
4,0.713999938965,0.141200017929,0.604,0.604000004059,1,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00769414132951,0.000979724882243,0.000317110152044,7.92486763263e-05
5,0.696399927139,0.141800022125,0.604,0.604000004059,1,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0365163504489,0.00222716271605,0.000317110152044,7.92486763263e-05
6,0.6742000103,0.143200063705,0.604,0.604000004059,1,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0610488258994,0.00248191238284,0.000317110152044,7.92486763263e-05
7,0.720599985123,0.143000030518,0.604,0.604000004059,1,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0624261737816,0.00209764752193,0.000317110152044,7.92486763263e-05
8,0.702400064468,0.142199897766,0.604,0.604000004059,1,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0503094256009,0.00146965870298,0.000317110152044,7.92486763263e-05
9,0.71939997673,0.140599966049,0.604,0.604000004059,1,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.012499540159,0.000800013547504,0.000317110152044,7.92486763263e-05
10,0.730199956894,0.141200017929,0.604,0.604000004059,1,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0146615710346,0.000979870883935,0.000317110152044,7.92486763263e-05
11,0.714199972153,0.144199991226,0.604,0.604000004059,1,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0190514247814,0.00354402394843,0.000317110152044,7.92486763263e-05
12,0.732599973679,0.147400045395,0.604,0.604000004059,1,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0458458248588,0.006740926406,0.000317110152044,7.92486763263e-05
13,0.764799976349,0.14359998703,0.604,0.604000004059,1,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0299827268314,0.00241667476722,0.000317110152044,7.92486763263e-05
14,0.798000001907,0.146599960327,0.604,0.604000004059,1,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0229869130595,0.00588557678147,0.000317110152044,7.92486763263e-05
15,0.77640004158,0.149600028992,0.604,0.604000004059,1,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0303552223552,0.00135640986884,0.000317110152044,7.92486763263e-05
16,0.791599988937,0.150200080872,0.604,0.604000004059,1,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0487220297381,0.00370951276188,0.000317110152044,7.92486763263e-05
17,0.830400085449,0.151799964905,0.604,0.604000004059,1,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0118928606563,0.00231512315795,0.000317110152044,7.92486763263e-05
18,0.823000001907,0.149599933624,0.604,0.604000004059,1,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0412455840643,0.00149659908411,0.000317110152044,7.92486763263e-05
19,0.753799962997,0.145200014114,0.604,0.604000004059,1,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.063804066242,0.00278569485624,0.000317110152044,7.92486763263e-05
20,0.759799957275,0.144600009918,0.604,0.604000004059,1,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0420590050144,0.00265330521056,0.000317110152044,7.92486763263e-05
21,0.770400047302,0.146999979019,0.604,0.604000004059,1,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0388566010552,0.00316236511856,0.000317110152044,7.92486763263e-05
22,0.729200029373,0.14500002861,0.604,0.604000004059,1,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0601410970339,0.00141427964984,0.000317110152044,7.92486763263e-05
23,0.778200054169,0.148200035095,0.604,0.604000004059,1,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.029808670109,0.00426146854439,0.000317110152044,7.92486763263e-05
24,0.746799945831,0.145599937439,0.604,0.604000004059,1,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0789895271932,0.00307243736691,0.000317110152044,7.92486763263e-05
25,0.774999904633,0.136999988556,0.604,0.604000004059,1,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0406005095577,0.0155820499542,0.000317110152044,7.92486763263e-05
26,0.813399982452,0.149599981308,0.604,0.604000004059,1,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0575555461727,0.00366602636444,0.000317110152044,7.92486763263e-05
27,0.792199993134,0.147000026703,0.604,0.604000004059,1,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0217109118616,0.00334655427585,0.000317110152044,7.92486763263e-05
28,0.792999982834,0.149600028992,0.604,0.604000004059,1,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0225654413478,0.00500394255404,0.000317110152044,7.92486763263e-05
29,0.790999984741,0.146600055695,0.604,0.604000004059,1,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0189736931031,0.00319994092018,0.000317110152044,7.92486763263e-05
30,0.776999998093,0.145800018311,0.604,0.604000004059,1,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0439681513656,0.00231517258868,0.000317110152044,7.92486763263e-05
31,0.759399986267,0.145800018311,0.604,0.604000004059,1,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0172581070403,0.00305941440283,0.000317110152044,7.92486763263e-05
32,0.784200000763,0.147800064087,0.604,0.604000004059,1,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0370211000005,0.00337044481132,0.000317110152044,7.92486763263e-05
33,0.793799972534,0.149000024796,0.604,0.604000004059,1,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0403900712721,0.00219084025905,0.000317110152044,7.92486763263e-05
34,0.791200017929,0.148000049591,0.604,0.604000004059,1,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0399469228771,0.00433592333626,0.000317110152044,7.92486763263e-05
35,0.769999980927,0.145600032806,0.604,0.604000004059,1,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0271881984017,0.00349860105656,0.000317110152044,7.92486763263e-05
36,0.788800048828,0.149399995804,0.604,0.604000004059,1,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0290475627987,0.00382618724916,0.000317110152044,7.92486763263e-05
37,0.801800012589,0.147000074387,0.604,0.604000004059,1,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0276216841394,0.00328634381981,0.000317110152044,7.92486763263e-05
38,0.801200008392,0.138399982452,0.604,0.604000004059,1,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0432360893839,0.0147864921378,0.000317110152044,7.92486763263e-05
39,0.756800031662,0.145199871063,0.604,0.604000004059,1,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 1}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0289026386813,0.00116620398837,0.000317110152044,7.92486763263e-05
40,0.910000038147,0.148799943924,0.7035,0.720374207861,10,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 10}",218,0.704119850187,0.714910909659,0.69125,0.7278125,0.7025,0.7203125,0.725,0.71125,0.694618272841,0.727585129647,0.0770065504484,0.00396988718735,0.0117684634979,0.00663970160686
41,0.843199968338,0.148399972916,0.70475,0.720124246924,10,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 10}",208,0.705368289638,0.715223507346,0.69,0.7284375,0.70625,0.7209375,0.72375,0.70875,0.698372966208,0.727272727273,0.0388299173321,0.00215408689393,0.0111517800078,0.00740625505997
42,0.821800041199,0.146600055695,0.70425,0.719561590613,10,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 10}",214,0.705368289638,0.712410128165,0.68875,0.730625,0.7075,0.718125,0.72375,0.7096875,0.695869837297,0.726960324898,0.0541161603995,0.00257679212254,0.0118528813202,0.00809747083303
43,0.796800041199,0.147599983215,0.705,0.720124266449,10,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",202,0.706616729089,0.715223507346,0.69,0.7296875,0.70875,0.7190625,0.72375,0.7096875,0.695869837297,0.726960324898,0.0443503933345,0.00300665704401,0.0116318334871,0.00737913291334
44,0.875400018692,0.148000001907,0.7035,0.720374207861,10,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 10}",218,0.704119850187,0.714910909659,0.69125,0.7278125,0.7025,0.7203125,0.725,0.71125,0.694618272841,0.727585129647,0.0183803623231,0.00303313470891,0.0117684634979,0.00663970160686
45,0.827400064468,0.149800014496,0.70475,0.720124246924,10,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 10}",208,0.705368289638,0.715223507346,0.69,0.7284375,0.70625,0.7209375,0.72375,0.70875,0.698372966208,0.727272727273,0.0289937984045,0.00614491042787,0.0111517800078,0.00740625505997
46,0.816200017929,0.149599933624,0.70425,0.719561590613,10,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 10}",214,0.705368289638,0.712410128165,0.68875,0.730625,0.7075,0.718125,0.72375,0.7096875,0.695869837297,0.726960324898,0.0515107456649,0.00287048811285,0.0118528813202,0.00809747083303
47,0.852999973297,0.148399972916,0.705,0.720124266449,10,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",202,0.706616729089,0.715223507346,0.69,0.7296875,0.70875,0.7190625,0.72375,0.7096875,0.695869837297,0.726960324898,0.0514548138502,0.00215404261861,0.0116318334871,0.00737913291334
48,0.837799978256,0.150199985504,0.7035,0.720374207861,10,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 10}",218,0.704119850187,0.714910909659,0.69125,0.7278125,0.7025,0.7203125,0.725,0.71125,0.694618272841,0.727585129647,0.0405925843275,0.00299333834866,0.0117684634979,0.00663970160686
49,0.811999988556,0.146200037003,0.70475,0.720124246924,10,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 10}",208,0.705368289638,0.715223507346,0.69,0.7284375,0.70625,0.7209375,0.72375,0.70875,0.698372966208,0.727272727273,0.0510216062518,0.00239993333861,0.0111517800078,0.00740625505997
50,0.875400018692,0.146799945831,0.70425,0.719561590613,10,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 10}",214,0.705368289638,0.712410128165,0.68875,0.730625,0.7075,0.718125,0.72375,0.7096875,0.695869837297,0.726960324898,0.0503610435611,0.00381569768364,0.0118528813202,0.00809747083303
51,0.783400011063,0.145599985123,0.705,0.720124266449,10,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",202,0.706616729089,0.715223507346,0.69,0.7296875,0.70875,0.7190625,0.72375,0.7096875,0.695869837297,0.726960324898,0.0381607029293,0.00149672652257,0.0116318334871,0.00737913291334
52,0.829400014877,0.141799974442,0.7035,0.720374207861,10,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 10}",218,0.704119850187,0.714910909659,0.69125,0.7278125,0.7025,0.7203125,0.725,0.71125,0.694618272841,0.727585129647,0.0605197357536,0.000399971008301,0.0117684634979,0.00663970160686
53,0.903000020981,0.143200016022,0.70475,0.720124246924,10,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 10}",208,0.705368289638,0.715223507346,0.69,0.7284375,0.70625,0.7209375,0.72375,0.70875,0.698372966208,0.727272727273,0.016589123465,0.000748366450714,0.0111517800078,0.00740625505997
54,0.882999992371,0.116599988937,0.70425,0.719561590613,10,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 10}",214,0.705368289638,0.712410128165,0.68875,0.730625,0.7075,0.718125,0.72375,0.7096875,0.695869837297,0.726960324898,0.0744285153134,0.0129243914761,0.0118528813202,0.00809747083303
55,0.955800008774,0.135599994659,0.705,0.720124266449,10,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",202,0.706616729089,0.715223507346,0.69,0.7296875,0.70875,0.7190625,0.72375,0.7096875,0.695869837297,0.726960324898,0.0907202564807,0.0218046035807,0.0116318334871,0.00737913291334
56,0.877400016785,0.133199930191,0.70325,0.720624207861,10,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 10}",222,0.704119850187,0.714910909659,0.69,0.7290625,0.7025,0.7203125,0.725,0.71125,0.694618272841,0.727585129647,0.0374518922501,0.0214513877583,0.0120362674073,0.0069321557612
57,0.84640007019,0.150399923325,0.705,0.720311746924,10,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 10}",202,0.705368289638,0.715223507346,0.69,0.7303125,0.70875,0.719375,0.7225,0.709375,0.698372966208,0.727272727273,0.042598614526,0.0024166155727,0.0108564357569,0.00767919812981
58,0.848799943924,0.13920006752,0.70325,0.720061590613,10,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 10}",222,0.705368289638,0.712410128165,0.69,0.7309375,0.7025,0.7203125,0.7225,0.7096875,0.695869837297,0.726960324898,0.0279599859262,0.0171277788969,0.0110052621773,0.00814993900462
59,0.834000062943,0.147999954224,0.705,0.720374266449,10,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",202,0.706616729089,0.715223507346,0.69,0.7309375,0.70875,0.7190625,0.72375,0.7096875,0.695869837297,0.726960324898,0.0467161272274,0.0029665376481,0.0116318334871,0.00771253650418
60,0.768799972534,0.146800041199,0.70325,0.719499207861,10,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 10}",222,0.704119850187,0.714910909659,0.69125,0.726875,0.70625,0.7196875,0.71625,0.7084375,0.698372966208,0.727585129647,0.048271744447,0.00271296034128,0.00832482206338,0.00725580810009
61,0.843000030518,0.14799990654,0.70525,0.720186746924,10,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 10}",201,0.705368289638,0.715223507346,0.69,0.7284375,0.71125,0.71875,0.72125,0.71125,0.698372966208,0.727272727273,0.030522093391,0.00167331275817,0.0106940262457,0.00670595971117
62,0.75,0.142799901962,0.70475,0.720186532037,10,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 10}",208,0.705368289638,0.712410128165,0.69125,0.730625,0.7025,0.7203125,0.725,0.7096875,0.699624530663,0.727897532021,0.00456076844747,0.000748277238852,0.0111713504806,0.00823576508884
63,0.776399993896,0.144799995422,0.70475,0.720936707873,10,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",208,0.706616729089,0.715223507346,0.69125,0.730625,0.7025,0.7196875,0.72375,0.71125,0.699624530663,0.727897532021,0.026348363466,0.00354407507728,0.0107521079907,0.00735322469599
64,0.759200048447,0.145399951935,0.7075,0.715998934228,10,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 10}",196,0.710362047441,0.707721162863,0.69375,0.72625,0.71,0.7153125,0.725,0.7059375,0.698372966208,0.724773508279,0.0529467566156,0.00185466640266,0.0108900199459,0.00839407706268
65,0.785400009155,0.14480009079,0.706,0.716748914764,10,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 10}",200,0.710362047441,0.709284151297,0.6925,0.7265625,0.70875,0.715625,0.72125,0.705625,0.697121401752,0.726647922524,0.0710735033692,0.00183301188131,0.0101995805027,0.0086605330957
66,0.784800004959,0.147399997711,0.70675,0.716686356177,10,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 10}",197,0.710362047441,0.708971553611,0.6925,0.7265625,0.7075,0.7159375,0.72375,0.7046875,0.699624530663,0.727272727273,0.0297953803894,0.00355528027902,0.010548905566,0.00909572408947
67,0.779800033569,0.146600055695,0.70675,0.716686356177,10,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",197,0.710362047441,0.708971553611,0.6925,0.7265625,0.7075,0.7159375,0.72375,0.7046875,0.699624530663,0.727272727273,0.0520630480078,0.00162485426244,0.010548905566,0.00909572408947
68,0.770400047302,0.144000005722,0.70625,0.712311785583,10,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 10}",199,0.700374531835,0.705220381369,0.6875,0.7253125,0.7075,0.7090625,0.72375,0.7053125,0.712140175219,0.716651046548,0.0751467552292,0.00228039468139,0.0120713717031,0.00771600453953
69,0.758400058746,0.145599985123,0.70775,0.712686863733,10,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 10}",193,0.70911360799,0.706470772116,0.6875,0.7253125,0.70625,0.7096875,0.72375,0.7053125,0.712140175219,0.716651046548,0.0664487111962,0.00185475381116,0.0117424341381,0.00744498025241
70,0.753399991989,0.145200061798,0.70775,0.712686863733,10,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 10}",193,0.70911360799,0.706470772116,0.6875,0.7253125,0.70625,0.7096875,0.72375,0.7053125,0.712140175219,0.716651046548,0.0444639864826,0.00159999132223,0.0117424341381,0.00744498025241
71,0.801399993896,0.14439997673,0.70775,0.712686863733,10,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",193,0.70911360799,0.706470772116,0.6875,0.7253125,0.70625,0.7096875,0.72375,0.7053125,0.712140175219,0.716651046548,0.0493258809835,0.00233238344072,0.0117424341381,0.00744498025241
72,0.765999937057,0.145399999619,0.604,0.604000004059,10,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0446184694787,0.00257679212254,0.000317110152044,7.92486763263e-05
73,0.807799959183,0.146199989319,0.604,0.604000004059,10,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0574539923254,0.00453433832021,0.000317110152044,7.92486763263e-05
74,0.734200048447,0.145599937439,0.604,0.604000004059,10,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0422014551554,0.00205911572868,0.000317110152044,7.92486763263e-05
75,0.833800029755,0.145599985123,0.604,0.604000004059,10,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0666794780554,0.00224498889426,0.000317110152044,7.92486763263e-05
